Date,Close,High,Low,Open,Volume,return_1d,ma_20,std_20,z_score,signal
2023-09-08,21.10232162475586,21.779559447590145,20.82750001802349,21.318251683715484,40693000,-0.016918287691572553,21.59111080169678,1.3152590784654543,-0.3716295784943009,False
2023-09-11,21.053247451782227,21.89733905357904,20.20915397791635,21.828634119114433,55474600,-0.0023255343106922677,21.606324100494383,1.306737776592828,-0.4232499118179946,False
2023-09-12,20.55267906188965,21.57344149238796,20.46434361754945,20.61156873409347,49005100,-0.023776302968889662,21.508664417266846,1.3089558028221489,-0.7303419667158083,False
2023-09-13,20.837316513061523,21.46547995544722,20.405456369503476,20.493789952268735,56098900,0.013849165372297856,21.480691623687743,1.3174233068459562,-0.4883586826519144,False
2023-09-14,21.24954605102539,21.52436764871724,20.660643697153695,21.45566271731152,54201500,0.01978323541351723,21.535655784606934,1.2814351647357103,-0.22327289078300921,False
2023-09-15,19.423952102661133,20.876576604452005,19.090240815483625,20.84713083014726,77383000,-0.08591213873371961,21.529766750335693,1.2913133961978147,-1.6307541251217474,False
2023-09-18,19.561363220214844,19.806739072205357,18.844866181699143,18.933201638181263,41631100,0.007074313035135837,21.518970203399657,1.307537589719647,-1.4971707112485768,False
2023-09-19,19.102237701416016,19.475826696850493,18.758141439068556,19.426670891589616,50047300,-0.023471038987935344,21.400317478179932,1.4149680163150633,-1.6241213584097125,False
2023-09-20,18.168262481689453,19.583971806613267,18.12893821233884,19.328357492726067,58695600,-0.048893497941203456,21.26097583770752,1.587785450603434,-1.9478156540877034,False
2023-09-21,17.126144409179688,17.824166613416725,17.09664980013174,17.460409144361144,68048000,-0.05735925895830962,21.008184337615965,1.81906152532962,-2.1340894051029085,True
2023-09-22,17.5390625,18.060122762814515,17.332603952404007,17.59804985280994,65378900,0.02411039408256932,20.883513355255126,1.9687381252276697,-1.698778934790205,False
2023-09-25,17.912647247314453,17.971636461069725,17.04749273914764,17.312938575525315,56510100,0.02130015485801784,20.765252685546876,2.0751941546500943,-1.3746209875544928,False
2023-09-26,16.949182510375977,17.61771205982783,16.70339969808774,17.440748134952454,70947400,-0.05378684253847088,20.56152172088623,2.2417991203793917,-1.6113572253962334,False
2023-09-27,17.38176155090332,17.77501369285663,16.605086929768177,17.342435399120927,80980900,0.025522118265145055,20.298445796966554,2.2927870981979024,-1.272112987880866,False
2023-09-28,18.32556533813477,18.89578137064661,17.057327039605838,17.2736152329124,88909800,0.05429851194698965,20.066365051269532,2.2428068074822263,-0.7761701575576113,False
2023-09-29,18.55168914794922,19.328361928824147,18.345230592158934,19.10224217143296,75732800,0.012339254240844255,19.82301616668701,2.1206429928281496,-0.5995007283344356,False
2023-10-02,18.758142471313477,19.24970805166779,18.11910759188765,18.630336245497865,65982800,0.011128545854655059,19.582137775421142,1.937662755462161,-0.4252521765125894,False
2023-10-03,17.58821678161621,19.062913599531683,17.234290820434797,18.286240917186667,77741000,-0.06236895212233373,19.28276309967041,1.7407015772830399,-0.9734846800674012,False
2023-10-04,18.32556533813477,18.492697720517928,17.470242226954,17.87332587708268,74018800,0.0419228717540745,19.048719215393067,1.5135476315216367,-0.4777873270702946,False
2023-10-05,18.089614868164062,18.551687761987612,17.519398810504974,18.266578795571032,63584100,-0.012875481089781315,18.8799259185791,1.4148651275575246,-0.5585769519808216,False
2023-10-06,19.141565322875977,19.456168907233337,17.362098233324367,17.71602609374258,92805900,0.05815217528833316,18.78188810348511,1.3173379755294625,0.2730333643090391,False
2023-10-09,19.053081512451172,19.200552690125352,18.13877108687999,18.60084206809385,62652500,-0.004622600551850264,18.681879806518555,1.2071420550513086,0.30750457610130966,False
2023-10-10,19.711780548095703,20.27216692822713,18.964602458268512,19.230046467076637,67622800,0.034571784895481183,18.639834880828857,1.1519342325999173,0.9305615172556012,False
2023-10-11,20.16402053833008,20.3311529123747,19.485659505422618,19.967393554098557,62660000,0.02294262505261435,18.606170082092284,1.0926464028010827,1.4257590124711244,False
2023-10-12,20.331151962280273,21.206138063356413,19.751104448594756,20.321320426010747,83392100,0.008288596196998066,18.56025037765503,0.9902046747027571,1.7884197377242617,False
2023-10-13,18.65983009338379,20.53761057234473,18.53202385994373,20.449128612588535,88671200,-0.08220497648127534,18.522044277191164,0.9696538173903472,0.1420979464232419,False
2023-10-16,19.475828170776367,19.66262362021713,18.777805932342137,18.80729866766116,65688500,0.04373019868395844,18.51776752471924,0.9650060273636246,0.9928027586257966,False
2023-10-17,18.974430084228516,19.42667137972186,17.607878411762155,18.315732151243346,90214600,-0.025744634947036715,18.511377143859864,0.9613481375699066,0.4816703983420155,False
2023-10-18,17.971637725830078,18.473034826993793,17.676697261818227,18.060119677516255,81406400,-0.052849669473443384,18.501545906066895,0.9660356453546967,-0.5485389517301419,False
2023-10-19,17.135976791381836,18.61067356344328,16.939349805037413,18.443541187602698,115930900,-0.04649887490482696,18.502037525177002,0.9653010817295519,-1.4151654438712158,False
2023-10-20,16.35930061340332,17.48990285846284,16.290481737653344,17.126143532846747,83690500,-0.04532430146433952,18.443049430847168,1.0587660657548548,-1.9680918050185374,False
2023-10-23,16.113521575927734,16.968846640974203,15.562968567202812,16.074197298605892,89594500,-0.015023810814639438,18.353093147277832,1.1761278338452223,-1.9041906048835366,False
2023-10-24,16.75255584716797,16.841035926305988,16.14301370359426,16.378964956701346,79093400,0.039658262672692235,18.343261814117433,1.1892297024758738,-1.3375935394463756,False
2023-10-25,14.717473983764648,16.241327495792557,14.461859652696852,16.1036878558798,107436500,-0.12147888847344757,18.210047435760497,1.4278804985070794,-2.4459844193176594,True
2023-10-26,14.481521606445312,15.41549696300928,14.235738815262572,14.874774634889862,101804700,-0.01603212464174375,18.017845249176027,1.6525536619341072,-2.13991456022789,True
2023-10-27,14.845280647277832,15.307351609828112,14.67814827781516,15.04190668853188,91507300,0.025118841149304405,17.832524824142457,1.7915157086452753,-1.6674395666469184,False
2023-10-30,14.284896850585938,14.855112902599208,13.783500623875666,14.570004876592574,104353000,-0.037748279066361135,17.608862543106078,1.9427251890466695,-1.7109809000578566,False
2023-10-31,14.648653030395508,14.77646018604056,13.773666950529435,14.294726171553972,75873100,0.02546438967073472,17.461884355545045,2.052467121376158,-1.3706584119424505,False
2023-11-01,15.68094253540039,15.74976235732344,14.67814919364304,14.697811330201784,100044400,0.07046992667946417,17.329653215408324,2.078915606004458,-0.7930628233517616,False
2023-11-02,16.791879653930664,17.11631285237508,16.103687111691563,16.614915750202105,89974100,0.07084632291855453,17.264766454696655,2.0741943863676333,-0.22798576829345255,False
2023-11-03,18.06995010375977,18.443540998958223,17.204795498075892,17.30310899024253,88065900,0.07611241124694068,17.211185693740845,2.0366625622193073,0.421652769559994,False
2023-11-06,17.9421443939209,18.325564961735324,17.430915720052365,18.138771383923856,52668800,-0.007072831363949317,17.15563883781433,1.9985771887031696,0.39353273946697753,False
2023-11-07,18.28623962402344,18.56151514378943,17.755347907033872,17.853661396310514,56719500,0.01917804374705212,17.084361791610718,1.9267465645119728,0.6237861556624329,False
2023-11-08,18.355056762695312,18.640163791859408,17.971636253581178,18.345225227182944,50269100,0.0037633291527834345,16.99391360282898,1.813711582269789,0.7504738753241662,False
2023-11-09,18.079784393310547,19.367687773958515,17.971641223117935,18.71882125210612,75784400,-0.014997086249508462,16.881345224380492,1.6589465122374287,0.7224097703510127,False
2023-11-10,20.252504348754883,20.42946827573757,18.512361566990556,18.738481306946625,95598900,0.12017399700010989,16.960978937149047,1.7824412875430227,1.846638896108037,False
2023-11-13,19.682287216186523,19.859251133492386,19.249708960013752,19.770769174839455,57461900,-0.028155388723736574,16.971301889419557,1.7982998219375657,1.5075268838352183,False
2023-11-14,21.76651954650879,22.012302294324556,21.01933976812803,21.147147847089418,94381100,0.10589380733191489,17.11090636253357,2.0524127570122443,2.268361063372325,False
2023-11-15,22.248260498046875,22.78898383825158,21.805852538069363,22.228599297175577,78026200,0.022132199431734723,17.32473750114441,2.348265186034666,2.096663965459727,False
2023-11-16,22.336740493774418,22.52353594937238,21.76652446499944,21.992646069217603,61404400,0.003976939938082458,17.584775686264038,2.6006556312336757,1.8272180101200808,False
2023-11-17,22.739824295043945,22.897127015414533,21.992646217947097,22.09095783981448,54090800,0.018045775361981375,17.90380187034607,2.8241623575585444,1.7123740820901536,False
2023-11-20,23.772113800048828,24.008065073787456,22.66117444329199,22.70050059316878,56824400,0.04539566760108449,18.286731481552124,3.0765774477160206,1.7829495313270673,False
2023-11-21,22.45471572875977,23.20189563153225,22.071295178390233,23.172401021821564,63297900,-0.05541779256022039,18.571839475631712,3.1890760374999565,1.2175552440486799,False
2023-11-22,22.612016677856445,23.71312440202857,22.4350527690454,22.83813639459328,64858200,0.007005252304094212,18.966566610336304,3.1754371580453693,1.1480151821880444,False
2023-11-24,22.70050048828125,22.759487837649846,22.36623571656915,22.582523914370025,21933500,0.00391313219362055,19.3775155544281,3.0952737705134523,1.0735673740749347,False
2023-11-27,22.582523345947266,23.1429097139526,22.21876584629399,22.40556130229577,40671500,-0.0051971163541036924,19.764377689361574,2.9803863228513023,0.9455638804199059,False
2023-11-28,22.159778594970703,22.503873021770755,21.599392224523505,22.120452446094134,53548300,-0.01871999618910747,20.15812177658081,2.727866885421679,0.7337809733631754,False
2023-11-29,22.828306198120117,23.890087838144915,22.749655775717315,23.064257465328517,69262600,0.03016851455822489,20.567104434967042,2.458221434820918,0.9198527565999374,False
2023-11-30,22.425220489501953,23.074086883530285,21.81568024065052,23.054425686115646,58913500,-0.017657276239415376,20.90431833267212,2.20188857618661,0.6907262126151009,False
2023-12-01,22.680835723876953,22.808643825691178,21.471584838443917,22.002474693561933,54913400,0.011398560584706896,21.198766136169432,2.0082438611624482,0.7379928386035959,False
2023-12-04,21.933656692504883,22.06146479945044,20.93086428698247,21.98281437793547,55773300,-0.032943187829074905,21.391951465606688,1.872684361621427,0.2892667007851606,False
2023-12-05,21.560070037841797,21.71737089822687,20.980022411981523,21.314287209093347,51980900,-0.017032575092266633,21.572847747802733,1.6874866607066867,-0.0075720361283241324,False
2023-12-06,21.107824325561523,22.503870581327032,21.04883698381757,22.44488323958307,60117400,-0.020976078068693726,21.713926982879638,1.5064947147135936,-0.4023264412403487,False
2023-12-07,22.788982391357425,23.005270588602475,21.451923307945037,21.648550305567102,77337000,0.07964620322142935,21.935623264312746,1.2980096166817965,0.6574366754124584,False
2023-12-08,23.300209045410156,23.634473787002793,22.562860681633556,22.621848025687004,69286800,0.022433061962723322,22.196644496917724,0.9636473916269356,1.145195387940887,False
2023-12-11,25.6695556640625,25.93499965705679,23.899918418115096,23.97856883736783,80772700,0.10168778374626108,22.467497062683105,1.1345743097823575,2.8222555136063656,False
2023-12-12,26.20044708251953,26.269265969059376,25.168160034073868,25.315629344541243,55752100,0.020681753334760078,22.793405055999756,1.2249837804160313,2.7812956228389156,False
2023-12-13,27.44902229309082,27.920924803818437,25.974325540686603,26.249602942864655,80992700,0.0476547291975149,23.077530193328858,1.5814193511362389,2.764283930521702,False
2023-12-14,29.68073272705078,29.97567134964101,28.12738543938258,28.137216976825457,86502800,0.08130382241416667,23.44915380477905,2.148063625208169,2.901021575498178,False
2023-12-15,30.054319381713867,31.0571136189776,29.838031200708976,29.94617435362448,66922000,0.012586840698936008,23.835032749176026,2.5862192192521154,2.404779373009353,False
2023-12-18,29.7790470123291,30.191960344784736,28.963046259597977,30.044491029597143,46100400,-0.009159161646237535,24.186993885040284,2.8904230097444024,1.9346833001385906,False
2023-12-19,30.231285095214844,30.457404826373068,29.7790456328984,29.818369906712267,39361100,0.015186452497909286,24.509952449798583,3.1872413776393635,1.7950735346106033,False
2023-12-20,27.62598419189453,30.103475005583444,27.57682651195601,29.690559869968624,59562600,-0.08617896642881029,24.768515872955323,3.2213122477268445,0.8870510211965987,False
2023-12-21,29.81639862060547,29.964199294273957,28.919739070377428,29.313874826622577,62019200,0.07928819525472708,25.128734970092772,3.366988931612768,1.392242073177037,False
2023-12-22,30.062734603881836,30.62437830828184,29.441969124733085,30.171122644866955,42657600,0.008261761804664314,25.496846675872803,3.487825291189642,1.3090930728504697,False
2023-12-26,31.68854331970215,32.05311817159592,30.45686796716588,30.476575223859445,48619700,0.05408053316647976,25.952147674560546,3.676607610034561,1.560241465389253,False
2023-12-27,31.87575912475586,32.260045022313214,31.383090824417543,32.082683456909876,47991500,0.005907996564086693,26.437946701049803,3.7893099103677454,1.4350402981893677,False
2023-12-28,31.74766731262207,32.299455503576304,31.580157498385866,32.112242190041854,34883800,-0.004018470952564912,26.883914756774903,3.8662126212220165,1.2580147633758054,False
2023-12-29,30.939687728881836,31.87575996747605,30.437163906749355,31.698398397383688,53294900,-0.025450045692616996,27.309638118743898,3.817886800665129,0.9508007438841647,False
2024-01-02,27.628942489624023,29.461674141483055,26.86037639085253,29.451820513107947,79763800,-0.10700642062936117,27.55704345703125,3.659169365576105,0.019649003751826877,False
2024-01-03,25.86518287658691,26.65345436488029,25.50060613863406,26.20019872895847,62304900,-0.06383739130440802,27.753619766235353,3.440226102474925,-0.548928132453238,False
2024-01-04,25.20500373840332,25.944008932312,24.436437660158827,24.59409195117502,75067000,-0.025523853488048642,27.93586645126343,3.181683313345558,-0.8583075196093577,False
2024-01-05,25.54987335205078,26.22975866059436,25.027642335432176,25.273977401488377,73944700,0.013682585300394345,28.15796890258789,2.8137190152934317,-0.9269211091659484,False
2024-01-08,28.01322555541992,28.24970700633142,26.0425449184366,26.1016648113176,73206500,0.09641347999759908,28.419181060791015,2.5157773507288392,-0.16136384456020653,False
2024-01-09,28.003372192382812,28.71281655184796,26.949058342296222,27.09685901559469,67616000,-0.00035173968158763724,28.654339218139647,2.213791855758205,-0.29405069137987405,False
2024-01-10,27.757034301757812,28.259558043633493,26.692866930546764,28.220143532402144,62528400,-0.00879672237088669,28.758713150024413,2.112555924229392,-0.47415494983025724,False
2024-01-11,28.042783737182617,28.61428290930699,26.38741362950108,27.83586317849272,77551200,0.01029466737398188,28.850829982757567,2.0338332690746976,-0.397302108221769,False
2024-01-12,27.688060760498047,28.555159333513032,27.205244274691285,28.16102361850622,48992100,-0.012649349651198682,28.86278190612793,2.025848594871145,-0.579866209451156,False
2024-01-16,28.762086868286133,29.392704124330415,27.29392989444075,27.73733194782651,77707000,0.03879022503881435,28.816849613189696,2.0167207422472146,-0.027154351991511415,False
2024-01-17,28.01322555541992,28.131465341181915,26.564774084429175,27.954105662538925,77075400,-0.026036403974981748,28.714794921875,2.0023967939738934,-0.35036480709838236,False
2024-01-18,30.73276710510254,30.851006898732827,29.372996322640777,30.26965592178561,99590300,0.09708062873025525,28.76248092651367,2.0400769542928328,0.9657901259277952,False
2024-01-19,34.34896469116211,34.477059987212606,31.432356321290683,31.944731867330056,91848600,0.11766586372429755,28.968364906311034,2.3761979417951613,2.264373556685332,False
2024-01-22,34.74309539794922,36.0338924725452,33.71834439943134,35.156940255568244,73322100,0.011474311098771395,29.32422046661377,2.678303461304617,2.0232490491185358,False
2024-01-23,35.39342498779297,35.4821057732019,33.71834933260806,34.71354147217469,50847400,0.018718239765191935,29.603071784973146,3.0028996707174884,1.928253967085195,False
2024-01-24,36.871429443359375,38.34943978198463,35.72843493184017,36.5561208718213,97248200,0.04175929444737725,29.943506526947022,3.4153718999761407,2.028453450841108,False
2024-01-25,36.57583236694336,38.95050243590149,35.984629666476025,38.920943428510654,82851400,-0.008016968175050043,30.187870979309082,3.709013573048025,1.722280402005842,False
2024-01-26,33.51142120361328,35.028846133961245,33.20596812302464,34.35881444416539,70933100,-0.08378240398158765,30.269654083251954,3.765788532762022,0.8608468298626555,False
2024-01-29,34.52632522583008,34.615006003724886,33.018752001618296,33.72819822477678,54398800,0.030285317237078724,30.408586978912354,3.872920707439019,1.063212639238512,False
2024-01-30,33.03845977783203,34.6150065475326,32.56549687455437,34.05336286496694,55768200,-0.043093652112299985,30.513525581359865,3.9162596416955617,0.6447310514322756,False
2024-01-31,31.62942123413086,33.37347396697899,30.6834954749242,31.452061563820177,85888800,-0.04264843316475064,30.713549518585204,3.8629748151540664,0.23708974543473127,False
2024-02-01,31.97429656982422,32.24033892752991,30.742621076061926,31.80678674810939,60671300,0.010903624607623508,31.01900520324707,3.6974078726211577,0.258367861888044,False
2024-02-02,33.15670394897461,33.422742533088346,31.69839693785616,31.87575849978205,67828900,0.03697993407199118,31.416590213775635,3.4591704256202966,0.5030436552969021,False
2024-02-05,34.58544158935547,35.07811171888346,32.93006965343942,34.04350519862963,65899800,0.04309046045649079,31.86836862564087,3.2354330896346433,0.8397864794111447,False
2024-02-06,33.33406448364258,34.959873739493766,32.181214366651744,34.85148570401536,62828900,-0.0361821925124135,32.134410572052005,3.1183927049535107,0.38470264174391655,False
2024-02-07,34.841636657714844,34.969731960378944,32.96948842040975,33.935121547840446,63261800,0.045226173208252174,32.476323795318606,3.014775806655748,0.7845733859129141,False
2024-02-08,36.60539627075195,37.39366781546511,35.11753020625411,35.21606649857777,59516900,0.05062218030583154,32.91874189376831,2.933934495287937,1.2565564714906257,False
2024-02-09,38.74357604980469,38.96035209485851,36.62509313343655,37.30498027155097,65860900,0.05841160038912507,33.45378150939941,2.9733893298002307,1.7790453767319712,False
2024-02-12,38.57606887817383,40.72411073383792,38.08339879676049,38.83225566664802,72207900,-0.004323482463661321,33.998181915283205,2.8566330394575696,1.6025463892834808,False
2024-02-13,36.2999382019043,37.403518327996125,34.64456613337901,35.18650256751852,86489300,-0.05900369691524887,34.37507448196411,2.616618193551969,0.7356303356307585,False
2024-02-14,38.546512603759766,38.6943151565651,37.05865036138134,37.58087953275008,62424100,0.061889207341339514,34.901738834381106,2.3109281808441913,1.577190411883423,False
2024-02-15,38.53665542602539,39.53184736390246,37.93559730881939,39.41360759357859,60937300,-0.0002557216481735569,35.29193325042725,2.2272788659304843,1.4568100228628547,False
2024-02-16,37.768096923828125,40.18217774261185,37.41337380108151,39.255959178931874,77150800,-0.019943570444834857,35.46288986206055,2.281646743245295,1.0103260150117583,False
2024-02-20,35.8860969543457,37.11777250207216,34.15189943700807,36.6940795717277,80980100,-0.049830415688619345,35.52003993988037,2.2769786410339803,0.16076436022215224,False
2024-02-21,35.610198974609375,35.6200544828372,34.0730704632752,34.5952996360977,64615200,-0.007688157898233516,35.53087863922119,2.2768601494181135,0.034837596594790285,False
2024-02-22,40.81279373168945,41.43355917786006,39.285517006847456,39.85701618939897,96865500,0.1460984467059454,35.7279468536377,2.5528372618371415,1.9918413735439062,False
2024-02-23,39.58111953735352,42.054325888404726,38.83226253501366,41.52224120426123,68430000,-0.0301786298294886,35.878211212158206,2.690128405867872,1.3764801401740927,False
2024-02-26,40.60587692260742,41.187227908109634,39.80775360538893,40.61573243150722,49475100,0.025890055592965533,36.23293399810791,2.8259287154273163,1.5474356803930447,False
2024-02-27,40.50733947753906,41.541946018898706,40.18217538120539,41.19707842470378,48124600,-0.0024266794005253223,36.53198471069336,2.9495850833622987,1.3477674501642474,False
2024-02-28,39.21654510498047,39.906284100446925,38.576076133942074,39.157427089707,46281900,-0.03186569123539518,36.84088897705078,2.8873107343252657,0.8227919841418986,False
2024-02-29,42.21197509765625,42.49772466303757,40.172321146702714,40.60586948954791,67431600,0.07638179203846707,37.37001667022705,2.851447924164251,1.698070087970608,False
2024-03-01,47.62150192260742,48.232411900015975,43.59145965588486,43.74911396485401,90615500,0.12815147389896775,38.15237693786621,3.3890050762526793,2.7940722340880937,False
2024-03-04,49.04038619995117,50.656343658185385,48.28167373309245,49.26701401335964,81255500,0.029795034176991475,38.94656105041504,3.9682899785096826,2.543620855380869,False
2024-03-05,46.153343200683594,48.28167825504477,44.59650360783943,47.30618963235725,76835800,-0.05887072315247088,39.524956130981444,4.138565161607748,1.6016147652311354,False
2024-03-06,49.48379135131836,51.08989334316988,48.005780892880175,49.04038746203191,91762300,0.0721604962863327,40.33244247436524,4.4321628675322255,2.064759159459427,False
2024-03-07,54.5090217590332,55.23817519026581,51.33622498441858,51.38549500342293,91590800,0.10155305950664517,41.315811729431154,5.255190095537295,2.51051052193254,False
2024-03-08,48.23240661621094,56.15454323129393,48.0846040732798,55.11993294832559,129037200,-0.11514818905701807,41.8971622467041,5.348956309511646,1.1843888794233282,False
2024-03-11,46.08436584472656,47.089413392241966,44.43884560477907,46.251871889925006,76456400,-0.04453521858398035,42.2642017364502,5.372975979990682,0.7109959401461889,False
2024-03-12,48.85316848754883,48.9615527512183,45.32564879857814,47.72987751212651,89505900,0.06008117052432227,42.77805671691895,5.491810969632363,1.10621283292942,False
2024-03-13,45.40447998046875,47.335745945234855,44.428991490789855,47.19779891329081,79513600,-0.07059293417087253,43.233283805847165,5.300581956193559,0.409614678645731,False
2024-03-14,42.89186096191406,45.66066848743388,41.56165309436095,44.83298250619921,77822900,-0.05533857054712488,43.450551223754886,5.186185369513326,-0.10772662796147815,False
2024-03-15,42.11344909667969,43.4929233603651,41.0098651752011,41.19708225124624,72496500,-0.018148241829039957,43.6293909072876,5.068144332839089,-0.2991118072122283,False
2024-03-18,41.9163818359375,44.59650518829234,41.7094612524746,44.04471696572461,65139200,-0.004679437684854126,43.836805152893064,4.897662558080655,-0.3921101738189489,False
2024-03-19,40.846405029296875,41.36906803214302,38.41061268436455,40.146238166504894,83450200,-0.025526459102041765,44.08482055664062,4.589767631742957,-0.7055728714775837,False
2024-03-20,42.79898452758789,43.19344294348738,40.05748029201633,41.014048627892066,79396800,0.047802970589224225,44.444259834289554,4.1517504412575015,-0.396284730978034,False
2024-03-21,45.66868591308594,48.08475453323982,45.42214799169308,46.960542213587615,82495700,0.06705068863604136,44.68705444335937,4.069374008030113,0.2412241951193249,False
2024-03-22,45.78702163696289,46.84220360673339,44.62336238325655,45.04740789580394,57152800,0.0025911786492425204,44.99734954833984,3.892300003627457,0.20288058163222494,False
2024-03-25,45.25450134277344,46.526637950756914,43.528735851311744,43.883751068597384,54917700,-0.011630376363234829,45.229780769348146,3.752547182769831,0.006587678241275248,False
2024-03-26,44.40641021728515,46.71400536499149,44.2584897181745,46.171622677845306,55697600,-0.01874048106429349,45.42473430633545,3.592147477478189,-0.2834861584706431,False
2024-03-27,45.856056213378906,45.89550318608877,43.30192303940621,45.58979479039291,56643600,0.032644971502999054,45.75670986175537,3.281585115529674,0.030273891465863352,False
2024-03-28,45.88563537597656,46.6449726029528,45.37283606314053,45.6686845696048,45684700,0.0006450437529998965,45.940392875671385,3.1737733211533494,-0.01725312243626899,False
2024-04-01,47.32542037963867,49.2977237230192,46.07300730516763,46.08286716666169,63270000,0.031377684799716477,45.92558879852295,3.166200571598992,0.4421171525494287,False
2024-04-02,45.2446403503418,45.520761618277554,43.7654128231943,45.195333518477575,57411500,-0.04396749173288084,45.73580150604248,3.082318323853325,-0.15934796607465943,False
2024-04-03,45.55034637451172,46.526638227861866,43.59776642968167,43.676660372601795,54158200,0.006756734539224096,45.705651664733885,3.080967987176366,-0.050407953236963086,False
2024-04-04,41.78324508666992,47.818495998585746,41.39864653835442,47.46348079648834,82719300,-0.08270192408349564,45.320624351501465,3.065091432101536,-1.154086050348648,False
2024-04-05,43.01593780517578,43.91333573726022,41.359202582578305,42.108680010923536,71151400,0.02950208189787351,44.74597015380859,2.2098024259774705,-0.7828900576337992,False
2024-04-08,43.39067459106445,44.56419375414043,42.89759874343872,43.883750438690186,42780900,0.008711580056347978,44.50388355255127,2.06844432874363,-0.5381865714331218,False
2024-04-09,44.76142883300781,45.21505775038487,42.57217067072734,44.74170534592135,66283900,0.0315909871155966,44.437736701965335,2.036142819671279,0.15897319574799543,False
2024-04-10,42.49327850341797,44.15001372274644,41.60574043525259,42.513001989585014,74894000,-0.050671982300915075,44.119742202758786,1.7922955563088534,-0.9074751614574336,False
2024-04-11,45.165748596191406,45.412286529316766,42.06923275803617,43.10469132478861,64703800,0.06289159572750957,44.10780563354492,1.7840650278162016,0.5929957407110149,False
2024-04-12,40.935150146484375,42.94690025857142,40.46179784279384,42.720085848169894,79978400,-0.09366829026860801,44.009970092773436,1.9038832612986003,-1.6150254633741505,False
2024-04-15,39.22910690307617,42.79897817237856,38.55852355756465,42.39465619304393,62077800,-0.04167673105639558,43.86575298309326,2.148617026881479,-2.157967670370161,True
2024-04-16,39.97859191894531,40.599864798463344,38.66700831622221,39.19953115169792,62696200,0.019105329563604556,43.76886348724365,2.2807751362090642,-1.6618348333094537,False
2024-04-17,36.546783447265625,40.28429554054975,36.13259777606191,40.037757614935934,85426600,-0.08584115415163984,43.55388240814209,2.729277025871326,-2.5673828249953607,True
2024-04-18,34.42655563354492,36.29038174123599,34.05181693490682,35.54090810582997,91529700,-0.05801407439262174,43.13526096343994,3.4086843700354517,-2.5548582340008337,True
2024-04-19,30.36361312866211,34.10112914472412,29.781783448689737,33.48971235433257,105240100,-0.11801768809319735,42.37000732421875,4.387469822053834,-2.736518923778325,True
2024-04-22,31.625885009765625,32.39508213906219,30.077627127434205,31.1426708980207,65096900,0.04157186023134973,41.661950492858885,4.917643987215588,-2.040827987789284,True
2024-04-23,33.63762664794922,34.18000919447093,32.13867598866808,32.365490371327375,66511500,0.06361060370523686,41.08110675811768,5.151479031307204,-1.4449209760793011,False
2024-04-24,34.9985237121582,36.960963388923275,34.12084558372664,36.398857249398,80370100,0.040457582767420286,40.61071243286133,5.26023686169086,-1.0669079868960751,False
2024-04-25,36.891937255859375,37.65127456381623,34.16029642444172,34.79143295004991,80677600,0.054099811731299186,40.16250648498535,5.170918838169457,-0.6324928569723559,False
2024-04-26,39.24884033203125,39.73205636241404,36.49747594612979,36.803184354075675,59041700,0.06388667149208982,39.83066673278809,4.994248587394616,-0.11649928724520381,False
2024-04-29,40.04762268066406,40.264577266814904,38.17393287378214,39.05160731867187,51120700,0.020351743946455336,39.466776847839355,4.674315490501757,0.12426329245533167,False
2024-04-30,37.65127182006836,40.9154352678011,37.59210136440309,39.524961535563556,56304200,-0.059837530924219284,39.08710842132568,4.484855629669787,-0.32015224565055617,False
2024-05-01,33.8940315246582,37.53293356020827,33.18400488703164,35.58035372346264,97290300,-0.09979052801630794,38.50429267883301,4.356276714072817,-1.0583031007377244,False
2024-05-02,35.94523239135742,36.39886129794425,33.64749698569169,35.48173986052673,56653400,0.060518055080197586,38.212392044067386,4.320446677884571,-0.5247512171172166,False
2024-05-03,38.43033218383789,39.03188531070052,37.57237751345835,38.21337761038052,58599400,0.0691357275263571,37.98311176300049,4.17121077659064,0.10721597272122067,False
2024-05-06,40.728065490722656,40.80695943442155,38.93326965214598,39.41648565262599,48404800,0.05978957704276855,37.8499813079834,4.0296241719687895,0.7142314171033688,False
2024-05-07,39.80107879638672,41.329613009361026,39.72218486344545,40.95487435162953,51508400,-0.022760390977742184,37.60196380615234,3.722817052156988,0.5907126134388521,False
2024-05-08,39.85039520263672,39.93914901759509,38.420474300249914,38.51909174013182,53735100,0.0012390720990829163,37.46981964111328,3.58439022152208,0.6641507800209725,False
2024-05-09,39.4066276550293,40.05748773599089,38.765631199373495,39.84053688358424,39132700,-0.01113583806009677,37.18186359405517,3.1370010909107777,0.7092009204014015,False
2024-05-10,40.46179962158203,41.6550459365795,39.95886395238498,40.58014052410947,47048400,0.026776510179704838,37.15819606781006,3.1088528803976994,1.0626439014217226,False
2024-05-13,40.69847869873047,41.487399259606896,40.51111124110668,41.02390678427388,30565400,0.0058494451399091485,37.23166465759277,3.1769841305756845,1.091228000723281,False
2024-05-14,42.61161422729492,42.838428667792115,40.481526697114546,40.60972747195912,41581500,0.04700754400984852,37.36331577301026,3.3468205086259646,1.5681445840187442,False
2024-05-15,46.3491325378418,46.41816285982086,43.38081740713065,44.0513971403744,58063500,0.08771125849892836,37.853433227539064,3.893968469107683,2.1817586294553517,False
