Date,Close,High,Low,Open,Volume
2024-10-30,224.8788299560547,228.5134134217384,224.78968695217526,227.07739352469582,4324400
2024-10-31,216.1538543701172,222.81892287218065,214.47026185647184,222.7297798590312,6120800
2024-11-01,218.45147705078125,220.61043351116356,217.19372790363786,217.89688328523522,2130100
2024-11-04,217.19371032714844,220.31332267320911,216.39152904464714,217.80772264480711,1727700
2024-11-05,219.72901916503906,219.92710131692624,217.0253670411001,217.2927658569106,2273700
2024-11-06,226.13658142089844,226.95857397436265,222.1454709641389,224.17569207941355,3644000
2024-11-07,230.85067749023438,231.15768368735093,229.0878550390415,229.59292828801898,3154600
2024-11-08,229.12744140625,230.93978423220153,227.91921285561565,229.5929072468163,1769200
2024-11-11,223.393310546875,226.96846040069462,220.6302249190578,226.96846040069462,4250400
2024-11-12,220.95703125,222.9773389862769,218.02558804177556,222.6109142520781,3259700
2024-11-13,216.26280212402344,219.98652912915242,215.8666680267552,219.36260356998514,3057500
2024-11-14,216.13404846191406,219.23383453255343,215.7378992868088,218.3722346329616,2523600
2024-11-15,209.1719207763672,213.58887522762436,208.55789323448093,212.4994988225586,4748200
2024-11-18,211.8755340576172,212.26177004911455,208.21124116954417,209.11244840867437,2422300
2024-11-19,212.28160095214844,212.73715364507038,210.41973748138855,211.2714393763588,2363400
2024-11-20,210.6574249267578,211.61805084233492,207.626940229252,211.01395164931458,3995000
2024-11-21,213.99490356445312,215.16350971366077,208.86488093844366,212.97484392182375,4245400
2024-11-22,214.08401489257812,214.60889932391058,212.48955036205533,213.5393192247202,2672600
2024-11-25,216.1736602783203,218.17417209707494,214.78717591574554,216.8570043968558,2787700
2024-11-26,213.37095642089844,218.461356055648,211.70717526940618,217.8770530401748,2783900
2024-11-27,210.5088653564453,212.34101952574625,206.8742814305966,212.18255984494843,3122300
2024-11-29,213.32144165039062,215.91616962801024,212.01418715483172,212.0537945164656,2505300
2024-12-02,218.92681884765625,220.32321629503852,214.43063546441286,214.6088912518003,3707000
2024-12-03,217.68890380859375,218.92684172216934,216.9065336962946,217.53044412888485,1914900
2024-12-04,220.57083129882812,222.15539790443765,219.00607593146415,221.98702504667094,2681200
2024-12-05,216.40142822265625,220.51139083725042,215.78741590183193,220.1845734405565,2422000
2024-12-06,217.7086944580078,218.25339011077926,215.8963517105385,216.49056789747922,1822900
2024-12-09,216.65892028808594,219.4021794972624,215.28233409673922,216.39152149939412,1574800
2024-12-10,211.5091094970703,217.46110904115145,210.14242132056913,217.31254743717994,2566600
2024-12-11,216.82730102539062,218.1048462864395,213.32145243745316,214.63862017368533,3233900
2024-12-12,215.14370727539062,216.0746238752154,213.3808849284926,215.29225377761094,2680200
2024-12-13,221.14524841308594,222.49212556806938,217.88698711884277,220.1548980082907,3720600
2024-12-16,225.24525451660156,226.37425315322568,220.2439829263243,221.84834543322566,4774000
2024-12-17,222.0592498779297,224.350563302101,220.75984807533004,223.0214053616838,2397300
2024-12-18,213.84620666503906,225.32263052235535,212.2194723342882,223.52727304495357,4426000
2024-12-19,210.2554931640625,214.80836356122595,209.73969491844258,214.3421639203449,3255700
2024-12-20,213.08245849609375,216.01850837446264,208.5990137984348,209.1048832688333,4681100
2024-12-23,219.52987670898438,219.807610738731,214.71909952342762,214.71909952342762,3044300
2024-12-24,221.7914276123047,221.87076721681433,219.55962663508708,220.97805288007493,1252300
2024-12-26,221.72198486328125,223.1304974309015,219.8968712659735,220.18451895241168,1303500
2024-12-27,219.84727478027344,220.91854106780696,217.07984822233868,220.39282915846675,1933000
2024-12-30,215.52255249023438,217.53613183911187,213.92557419953462,216.0780205678047,2566900
2024-12-31,213.74703979492188,217.05010729575864,212.90390886632832,216.16729142667802,1354500
2025-01-02,215.0662841796875,218.43877762517056,213.221327965651,215.91931364081535,2409100
2025-01-03,220.67056274414062,221.2359444546989,216.19704712254833,216.4846948111887,2623200
2025-01-06,227.05848693847656,229.9251108438053,225.42182372482324,225.42182372482324,4176500
2025-01-07,223.9636993408203,230.01436577232,222.74365238788047,229.82590015857951,3694800
2025-01-08,221.73191833496094,223.63640197702446,219.3215803474707,223.22971457765829,3141400
2025-01-10,216.43511962890625,219.09345072898748,215.02660689807698,218.95458370300068,4038000
2025-01-13,215.77053833007812,216.07802851751958,211.9318451178489,212.12031075153766,2310000
2025-01-14,217.18896484375,218.96447990116633,214.37192447147254,217.5758097520904,1492800
2025-01-15,221.4045867919922,222.8329267300032,219.8770345080946,220.6804804530287,2900200
2025-01-16,221.73191833496094,225.94754274771358,221.72200466742893,225.41191712895028,3029500
2025-01-17,227.88177490234375,228.45708544272452,225.52102046687955,226.7311538215822,3785500
2025-01-21,230.56985473632812,232.68263134577288,227.94129497815953,229.93503190027778,3201500
2025-01-22,233.9026641845703,236.41219923816448,232.4247256364275,232.93059508684715,3461100
2025-01-23,233.46620178222656,233.4761305837292,229.31009023127746,230.1532210491232,2567100
2025-01-24,228.7744903564453,233.5753388582585,227.8520198352863,233.5753388582585,2229900
2025-01-27,210.83082580566406,217.83371968518964,208.04355647005292,217.2286529687659,16943600
2025-01-28,211.7731170654297,213.03284897861687,207.28967259738232,211.89214160875252,9118300
2025-01-29,212.64599609375,214.4314247180364,210.43402251092,213.81644442013192,2430800
2025-01-30,216.9707489013672,218.2106384017594,214.01484143496583,215.25473093535805,4653800
2025-01-31,216.3656768798828,222.47584068413644,215.711011607344,218.21063301634794,3867800
2025-02-03,212.4674530029297,215.09602771664194,209.25366923701134,210.67209550201966,3646800
2025-02-04,214.64967346191406,215.5126468832589,211.70369467177434,211.99135752401278,3742300
2025-02-05,218.80577087402344,219.25212805606114,212.74519054044876,214.0842772219314,2200500
2025-02-06,218.51812744140625,218.9148860253234,216.117703197357,217.27823794745294,3111700
2025-02-07,215.11585998535156,220.28372598810307,213.64783508161983,219.0239940408234,3297400
2025-02-10,217.9229736328125,218.4685280352298,216.65332800647934,216.68308414339575,2698600
2025-02-11,218.121337890625,219.38106976295234,216.12760117778888,216.12760117778888,1549700
2025-02-12,218.35939025878906,218.43874499258175,214.20327878052524,214.6893208492425,2017500
2025-02-13,221.03756713867188,221.18636295304574,218.11143108041577,218.17094335201764,2546800
2025-02-14,221.26571655273438,221.96005161012474,220.12500918989315,221.01773866542572,1566200
2025-02-18,224.9258575439453,225.63012140374056,221.66247520524564,222.88252217337947,3605000
2025-02-19,228.6653594970703,229.74653941193625,224.4298931057696,225.3126937454424,2635700
2025-02-20,229.2010040283203,231.55182950624317,226.89976201849993,230.12347448433655,2642300
2025-02-21,222.16836547851562,229.97472039807104,221.32524966350186,229.88543684735268,2947000
2025-02-24,216.950927734375,223.5173783299089,216.77237575839376,223.15037584507434,3372800
2025-02-25,212.47738647460938,217.44685804783322,211.8524773351169,216.68308189238346,3514200
2025-02-26,216.17721557617188,218.0221717494833,213.83630360503878,215.19521764775183,2562600
2025-02-27,203.58982849121094,217.72456688828646,203.26249589103452,217.40714795404224,4349100
2025-02-28,206.83340454101562,208.35102803028084,201.47707298887124,203.7088740184224,3722100
2025-03-03,199.52301025390625,209.93808194783898,197.7078253635176,209.799214930668,5067800
2025-03-04,200.6339569091797,205.9406747117833,195.10900221562173,199.17584569475704,5487900
2025-03-05,204.9586944580078,205.61334459741363,198.94771270958023,202.8855877545525,3312100
2025-03-06,196.43817138671875,202.07223728227225,195.73392260938095,197.9657237637141,5088700
2025-03-07,202.201171875,202.88557811844683,194.8907735912902,197.19201561076505,3713300
2025-03-10,192.84742736816406,198.6600292235563,190.01055994108796,197.21184694424852,5410800
2025-03-11,190.56605529785156,194.72216740091565,187.58040677497894,192.94665226341058,3776600
2025-03-12,194.49403381347656,197.08292376769174,192.74827479711843,195.10901417945163,3143000
2025-03-13,193.52195739746094,197.62847077749626,191.6174738242138,194.4841128512583,2504200
2025-03-14,199.49325561523438,200.07849496055053,196.7159152509569,196.89445207350195,3696800
2025-03-17,202.7864227294922,204.5916940850838,198.5906406344762,198.68982271951657,2743100
2025-03-18,200.09588623046875,201.66511174650137,198.81467611741448,200.73152053970952,2470800
2025-03-19,201.72470092773438,205.0220491846824,198.63591189163083,200.12568123081803,2330800
2025-03-20,200.11575317382812,202.33053932909496,198.99345543176074,199.15236779704264,2265900
2025-03-21,198.0201416015625,198.77495259651917,195.03066148613428,196.5899606387249,2873400
2025-03-24,203.89976501464844,205.25048981127958,201.94320008523306,202.1815686333623,3947000
2025-03-25,202.79733276367188,204.30696990828633,202.1716248037578,203.65146777453987,1419100
2025-03-26,197.11634826660156,202.6682183637018,195.10019497441868,201.83395117136078,3595300
2025-03-27,193.23300170898438,195.6960826334869,192.061057169526,194.53406443336212,3545900
2025-03-28,187.39309692382812,192.91518755998746,186.16156406822685,191.97165493065916,4122300
2025-03-31,186.8865966796875,187.01571487247588,180.8778572884611,183.44026238132966,3843000
2025-04-01,186.9859161376953,187.05543082500472,182.54640238392602,186.17150164107287,3108800
2025-04-02,188.18768310546875,190.7103680005237,183.47007958580042,184.1255818172449,2784800
2025-04-03,169.19808959960938,179.90456525591625,168.8306179703242,178.52404611744163,9982600
2025-04-04,156.5548858642578,164.63936620370168,153.55547959933898,162.80197810871692,13988400
2025-04-07,160.1700897216797,169.25767764582156,147.29847452257133,150.9931041095969,18686500
2025-04-08,153.80377197265625,168.69153755222942,150.0793489930343,166.49660427483056,11023300
2025-04-09,182.3676300048828,184.29440081879744,153.88324686620768,155.03533881850765,23539500
2025-04-10,167.45999145507812,174.45196827301325,161.2824139240952,173.36940628518047,14499000
2025-04-11,171.08509826660156,171.92930691854954,163.2985744848155,165.84111162542183,9890900
2025-04-14,172.21731567382812,176.33901960635342,169.62511662628876,176.33901960635342,5657400
2025-04-15,172.92247009277344,175.42528648419662,172.06833518207353,173.13104443985674,3201100
2025-04-16,166.24832153320312,168.42338713667382,160.72624575080675,165.19555365227797,10205000
2025-04-17,165.41404724121094,167.5990390902592,163.68590947133794,167.4202740561601,4921000
2025-04-21,162.52389526367188,162.78211648192988,159.1669436527342,162.02730550606412,4769700
2025-04-22,165.68222045898438,166.87403289274337,163.49721331658935,164.10305345066845,4996000
2025-04-23,171.8896026611328,175.931835800062,171.17451212837318,174.0547269402475,7323800
2025-04-24,181.7816619873047,182.30804596585676,175.33592089173328,176.5873368937174,6873400
2025-04-25,183.5495147705078,184.85057758857423,179.42782559750313,179.96413589975063,4224900
2025-04-28,183.2217559814453,184.49302457114786,179.20931733670608,182.63578369418119,2875400
2025-04-29,181.2652130126953,183.28136649590073,180.01381210561848,180.9970654177838,3527000
2025-04-30,182.5861358642578,183.12246134029704,175.5643639020501,176.78597057902226,3580500
2025-05-01,182.33782958984375,186.07219438954053,182.21865289358695,184.73139593778262,3997600
2025-05-02,188.73391723632812,190.56136405410092,186.54892515814603,186.66810186004315,4581400
2025-05-05,187.2838897705078,189.16099866168292,186.6482402599078,186.90647666226866,3323200
2025-05-06,185.4961700439453,186.96607170299012,183.01322088454305,183.99645905264617,2844600
2025-05-07,188.7438201904297,189.28014559194963,183.54949579520053,185.30742770395753,3001100
2025-05-08,190.43226623535156,193.7097468651643,189.17092387171041,191.19700363312475,3457700
2025-05-09,192.6172332763672,194.29570904411048,190.96855168103335,193.15354353445406,2808500
2025-05-12,206.45220947265625,207.9618464949717,203.59186293345147,205.38951533105282,10675600
2025-05-13,212.3020477294922,213.35483074564576,206.9885464156008,207.27656180695521,5693600
2025-05-14,213.32504272460938,215.22201942538544,211.75583226989386,213.74219149884013,4162800
2025-05-15,211.95443725585938,213.53358899782768,209.4714885465823,211.23934681521027,4216900
2025-05-16,211.6763458251953,212.10340572411013,209.2430439937772,212.10340572411013,2521500
2025-05-19,210.4051055908203,210.94141590997882,206.75019676032454,206.79985877156764,5334700
2025-05-20,210.09718322753906,210.17663940552475,207.98172121319595,208.60741398841915,2968000
2025-05-21,206.25360107421875,212.44110559972356,204.9426119121599,208.319416414319,5007700
2025-05-22,204.34671020507812,208.04133966514888,204.17787148544332,206.11456874562916,5397300
2025-05-23,201.17845153808594,202.27095512840467,198.56638441605324,199.10270987119793,9527500
2025-05-27,207.86253356933594,208.79612473613832,203.86996283920874,205.54843864062366,6057600
2025-05-28,206.81973266601562,209.02459266828413,206.33306918912479,208.40881098932215,6769200
2025-05-29,207.66387939453125,211.7160532096975,206.3330226210147,211.57700869835568,8600400
2025-05-30,203.54222106933594,206.45222990041276,199.74826788298853,206.40258304627983,10781000
2025-06-02,206.61114501953125,207.40569170757004,202.89664796691258,203.0257661607002,6034900
2025-06-03,212.1630096435547,212.67946725049498,205.3001505022732,206.73031631771855,8905100
2025-06-04,215.3213348388672,216.13573420971704,212.08355972613097,213.92094800132364,7339500
2025-06-05,214.41754150390625,218.77759930645956,212.94763995111376,216.9799466697513,10941600
2025-06-06,215.8576202392578,218.72790827300093,215.7285172146407,216.51312232011108,7582100
2025-06-09,220.94273376464844,222.87943089480495,217.6354439786653,217.83407686168078,7712000
2025-06-10,225.7695770263672,226.52438801010075,221.469107862092,222.01534447738086,7676200
2025-06-11,225.01475524902344,228.23266242992923,222.74038075946766,227.3387917467635,10405600
2025-06-12,225.3226318359375,226.44492953798158,223.0681252471089,223.40580264525283,5149200
2025-06-13,219.4529571533203,223.0482622275825,218.7974550217989,220.47593086400505,10484600
2025-06-16,226.3836212158203,227.51832569718755,222.20313182067352,222.5514970773174,5772500
2025-06-17,224.5919952392578,228.57341689936726,224.43273472775303,225.39823069536305,7290000
2025-06-18,225.5076904296875,228.12547968345223,224.05448022210618,225.79635196691802,6657600
2025-06-20,224.06442260742188,228.0159841944494,221.1281276355887,227.727322664562,8202300
2025-06-23,225.4579315185547,226.8315267413254,220.82953528483515,223.9748617893075,7115100
2025-06-24,234.008056640625,234.26684357257906,229.3896082705844,229.49909797024148,7017500
2025-06-25,236.1082305908203,236.13809003392643,233.70942074185632,235.560782154015,5252500
2025-06-26,237.9595947265625,238.53688742516525,236.07835866184976,237.92972009519832,4350100
2025-06-27,237.75057983398438,240.10956715658017,235.2721395414413,238.1984867045141,4520500
2025-06-30,237.59132385253906,239.05449746191047,236.4566193379161,239.05449746191047,4925300
2025-07-01,236.51632690429688,238.0690787775401,232.99277574485387,235.60060183002307,10892900
2025-07-02,241.0153350830078,241.9907790379434,235.89920937744407,235.98878771058864,5979000
2025-07-03,242.20974731445312,243.0657534526068,241.57272055033292,242.02062738343187,3069400
2025-07-07,237.6709442138672,241.00539064076702,236.64572944015873,240.16928062169467,4859200
2025-07-08,242.20974731445312,244.2601767368427,238.99475405083984,239.9403385180301,7276200
2025-07-09,242.9861297607422,245.38493966684618,240.75654362015848,242.87664007077305,4415300
2025-07-10,245.4048614501953,246.3703573424148,243.1354524961727,245.27546039621214,4868500
2025-07-11,245.026611328125,245.9224402070349,242.926411046611,243.87199553997436,2649600
2025-07-14,242.69747924804688,243.60325619609227,239.23364713335533,243.0159850392783,5522600
2025-07-15,245.1162109375,248.79903800174256,244.95696561917558,247.63445883927415,6042100
2025-07-16,244.44932556152344,244.5289558149402,238.1089166139036,243.14541243614963,8348900
2025-07-17,245.38494873046875,245.98216800470792,242.7771226213197,244.39954148434927,4801100
2025-07-18,245.58401489257812,247.21639701678487,243.74261665551833,246.79834960316182,3758500
2025-07-21,245.80299377441406,249.0279504859227,245.80299377441406,246.21109310160733,4672600
2025-07-22,242.40882873535156,245.35508717477882,239.5720751769126,244.8972170434122,6871000
2025-07-23,240.9357147216797,241.2741318971678,237.94964865766565,240.5972975461916,5952600
2025-07-24,240.43804931640625,240.9655864662744,238.34781207766025,240.46790876353703,4166800
2025-07-25,240.41810607910156,240.54750712479006,237.98945196960514,238.98480724310758,3511400
2025-07-28,244.60858154296875,244.85742038482326,242.7771313120199,243.0757409598288,6433000
2025-07-29,245.04653930664062,248.37102257476906,243.36438631269465,246.14142109345642,5299700
2025-07-30,246.79835510253906,248.34115892704403,244.72801415947495,247.20645443966362,5300500
2025-07-31,238.91513061523438,244.15069400742365,236.55614342255038,243.9018551832868,9419300
2025-08-01,236.1381072998047,238.4970946051669,231.25090891521762,234.4161316192268,8549000
2025-08-04,239.28341674804688,239.7412868853838,236.66564254161648,237.65103460419056,6189500
2025-08-05,237.62118530273438,241.32390852650533,234.78443158621033,240.6371108851404,5149700
2025-08-06,235.8295440673828,236.35709639429382,232.58469098007726,235.46126743508287,4966500
2025-08-07,239.72137451171875,242.23962228662373,237.78043465191885,240.91579787252508,6073400
2025-08-08,241.741943359375,242.05050108061576,239.17392479368527,239.89058184401344,5301300
2025-08-11,241.28407287597656,245.36502034029309,240.82620277245195,242.64770472574114,4127900
2025-08-12,248.9980926513672,249.2170720386958,241.58269849077067,243.10559092851787,10091500
2025-08-13,252.70083618164062,252.91981558672737,249.87401527631653,250.95896421530756,6022400
2025-08-14,252.95960998535156,253.87533509183837,248.88861021766812,249.19716794847247,5315700
2025-08-15,247.16664123535156,251.09829172581001,246.4698803585296,251.0186614773756,6840100
2025-08-18,247.8932342529297,248.1818805999693,246.33051918112744,246.39023806755523,4978200
2025-08-19,244.0113525390625,248.8786394845688,243.58335703830153,247.91315878947037,3508000
2025-08-20,242.60792541503906,243.50373918049166,235.9987663095392,243.50373918049166,9423100
2025-08-21,241.23431396484375,242.98613384588532,239.88063013333814,241.34380365665365,4581100
2025-08-22,247.93307495117188,250.81961474732717,241.31396756267057,241.99080194995776,6527700
2025-08-25,247.35574340820312,248.47055168673683,246.12151254013918,247.69417575749765,3654200
2025-08-26,249.6848907470703,250.44135533064858,248.351103061298,248.41083713898215,3762000
2025-08-27,250.172607421875,250.4911284207624,247.66432290126392,248.71939713122342,4195400
2025-08-28,251.37698364257812,253.13876677332124,249.73463828750693,251.14805617656816,5060200
2025-08-29,244.1805877685547,247.78376936419977,243.03591997510088,247.78376936419977,8672600
2025-09-02,241.70211791992188,241.80164433247705,237.04384743794628,237.5614364221471,6659200
2025-09-03,240.55746459960938,242.28938831075604,238.11884712192446,242.10026837134203,5473300
2025-09-04,243.03591918945312,243.3842996445776,237.6410948995199,238.9450080058651,11842200
2025-09-05,245.9025421142578,247.34580433334781,242.99610631647238,246.69882943138526,17105500
2025-09-08,247.69419860839844,248.7592209940266,246.41018163071953,247.25623980013333,10290500
2025-09-09,247.9031982421875,248.52031369208692,246.08169614970157,247.95296904670906,9305200
2025-09-10,252.27281188964844,253.02929168032273,250.69020051902834,251.85476446276297,13398400
2025-09-11,254.00473022460938,255.31860655626417,253.43737039378107,253.6264903373905,10286200
2025-09-12,254.45263671875,255.20910130417434,252.9795150785375,254.6218453028087,7144200
2025-09-15,256.60260009765625,256.6424228173583,253.34779900017588,254.0146852699693,7239200
2025-09-16,257.92022705078125,258.3890290766643,255.92532999420877,257.6309888941719,7543300
2025-09-17,257.870361328125,260.0747140057405,254.17980489575257,257.28187036168976,6566900
2025-09-18,266.8872985839844,268.2937046013745,263.46605758408083,264.3836931445475,12601600
2025-09-19,265.181640625,266.7177198208928,262.9274277392849,266.61796888406894,5839100
2025-09-22,269.1415100097656,269.96940929454223,265.89980244922555,265.969631148368,5721400
2025-09-23,268.82232666015625,271.43563658453746,267.2264031403153,270.09905938808714,6068300
2025-09-24,268.41339111328125,269.0717107605347,264.93227523130275,268.05429383309223,7825500
2025-09-25,267.5555725097656,268.2537986268052,261.1320018159656,263.90490739324855,11157800
2025-09-26,268.1440734863281,268.7325949028152,265.0619611979466,267.8448511048205,7244300
2025-09-29,268.2438049316406,272.10392557111413,268.1839604596884,271.02669463626313,5954900
2025-09-30,270.42822265625,270.7573976955681,267.07681042868137,268.164025601543,7091800
2025-10-01,275.6349182128906,275.99401550593893,268.1939608348819,268.69268509098976,9339600
2025-10-02,280.9712829589844,281.81912030982335,278.89657294001034,280.78176530033636,7250000
2025-10-03,279.2456970214844,283.6145266892576,277.7694925987514,282.22808898630853,8629100
2025-10-06,287.6242370605469,291.763672719146,287.6142832744749,290.247531506072,11275000
2025-10-07,281.1907043457031,290.73629359451877,280.8116690533588,290.2375693550577,9952000
2025-10-08,290.796142578125,291.11530296214903,280.7618131597198,281.28047541850714,9301700
2025-10-09,289.4495849609375,290.8659447960057,286.7365238016898,290.33729830437386,7603500
2025-10-10,271.2959899902344,290.8858918571346,270.76734353747685,290.0779610602733,26691200
2025-10-13,284.1431579589844,285.22041941795845,279.62471733426975,282.0584941834026,8703400
2025-10-14,278.3180236816406,284.04336771264843,276.65227147305296,277.78937725131806,8476000
2025-10-15,286.9060974121094,287.2851022678117,281.1208779236747,285.5196294041158,7595200
2025-10-16,288.24267578125,291.5143056129358,285.210423846608,290.3372932598083,7410400
2025-10-17,287.43475341796875,288.9010039600394,282.99609532783495,286.1580205298858,6261500
2025-10-20,292.22247314453125,294.2472922771892,289.7587742594016,289.86847897766404,5832300
2025-10-21,290.5866394042969,291.9531693306817,288.48203781584783,291.75366746764007,3965200
2025-10-22,283.405029296875,289.0904671243842,277.7494832651791,287.3748545950243,7875300
2025-10-23,290.3173522949219,291.11529890342547,281.5298336170219,281.7692115116306,5374800
2025-10-24,295.1051025390625,297.45909685914256,294.6861912097084,295.5739045579102,4621200
2025-10-27,303.30413818359375,304.2317884585505,299.6435190936593,300.66090564459876,5165000
2025-10-28,303.6731872558594,305.1892979139918,301.60846169637733,302.68569260931423,4156400
2025-10-29,308.8100891113281,311.9919525440654,306.1867944530166,309.07938927194635,4503100
2025-10-30,304.6307373046875,310.3261594785085,304.60081506852674,307.1542806866189,4630700
2025-10-31,305.767822265625,310.5256710417268,303.4836871413727,307.91236086971657,5163900
2025-11-03,307.5931701660156,310.95456670640937,306.34635955372045,309.6080051571882,3750800
2025-11-04,295.50408935546875,303.9724170073532,294.79587903502033,299.57366566302943,5288800
2025-11-05,304.6905822753906,308.3811537530523,296.13248788258034,296.4516482555805,4949400
2025-11-06,296.7409362792969,305.10954401769806,294.5964280378261,304.22180021911106,8548300
2025-11-07,293.6288757324219,293.6987044285372,282.866398574879,291.8933251928793,13798600
2025-11-10,301.22943115234375,302.58594642991557,297.7782680470287,301.66831090443134,6030800
2025-11-11,294.39691162109375,299.25448082915085,293.9380938452256,298.27700080402786,5877900
2025-11-12,298.9053955078125,300.9202304529133,296.74091894088826,299.4539799887934,4145000
2025-11-13,288.64166259765625,296.3718887618231,285.7191456888638,295.1849225672449,10980600
2025-11-14,287.7838134765625,292.0528915899778,278.6970727826134,279.9039768741006,7142000
2025-11-17,282.8365173339844,290.78618374610045,279.5249807378842,285.3401230142495,8188700
2025-11-18,276.2733154296875,280.69200528210337,273.3906744559907,278.826781329577,11103100
2025-11-19,280.8914489746094,284.41247129519286,276.1136927207697,277.4303320064613,5108100
2025-11-20,267.41595458984375,289.2500868876629,266.31875512871164,288.1628716524499,13398300
2025-11-21,270.1389465332031,274.05894202093276,259.7754731116286,267.58548097217465,15355900
2025-11-24,281.97869873046875,283.32522983270934,272.9218494454057,273.0814448556835,6424800
2025-11-25,282.8564453125,283.61451594825235,272.0640751777686,278.2482378998244,5942800
2025-11-26,290.64654541015625,293.3296539849447,285.87871215488065,285.98844732320686,5818300
2025-11-28,295.98284912109375,296.2322112384876,291.0853734827132,292.50176370298334,3038000
2025-12-01,296.16241455078125,298.65603573794704,291.7836011350565,292.1227299637456,3933000
2025-12-02,302.0672912597656,304.06218820146773,297.9278861936761,299.68340524308167,5086900
2025-12-03,308.5706481933594,308.7801342914523,300.7007954884989,303.72306317541455,3867100
2025-12-04,305.49853515625,307.48344799417544,303.81284470203224,307.0545524309567,4639700
2025-12-05,308.6105651855469,312.0318062945861,308.14176316479563,308.5108142458675,4338100
2025-12-08,311.9620056152344,313.2786145137754,309.0793648113171,311.13410630599526,3620900
2025-12-09,311.38348388671875,312.0517878148167,308.6504845753844,309.98706199186597,2775300
2025-12-10,315.5228576660156,316.54027457568833,309.7675910154436,311.2139034569882,5093800
2025-12-11,313.71746826171875,313.97681459341294,305.0097629765343,312.0018557499092,6504700
2025-12-12,298.71588134765625,310.80495203867224,297.1997401786761,310.00697499191637,13813600
2025-12-15,297.2496337890625,302.725616250044,296.47162518564596,301.82791869836524,5241800
2025-12-16,295.87713623046875,298.59417248488495,292.76051161286114,296.3865595702072,5850400
2025-12-17,284.9190979003906,297.85496354800097,284.11995164450894,296.9959156177799,10422000
2025-12-18,291.7216796875,296.6362997278696,290.5229755153393,295.3976611051333,6740400
2025-12-19,299.4831848144531,301.3611403674909,294.1789755047091,294.34880360655274,5075000
2025-12-22,303.5087890625,306.6054159381733,302.2201867189359,306.3956533887644,4019000
2025-12-23,304.6275634765625,304.78739272335366,301.0414804888126,301.8805611712324,2708600
2025-12-24,305.8063049316406,306.16589787906133,304.3778405434424,304.6675329628506,1723200
2025-12-26,305.7063903808594,307.20475521149547,304.95720796554133,307.06489319483376,1860900
2025-12-29,304.9871826171875,306.12592406864405,301.5609289243751,303.03929608887347,3620700
2025-12-30,304.587646484375,307.1448536109666,304.3678850679813,305.74635524247225,2984800
2025-12-31,300.82171630859375,305.7862998303242,300.78175137618683,305.3068425786876,2954200
2026-01-02,313.3480529785156,315.46573711611813,308.22364024846746,308.22364024846746,8491300
2026-01-05,317.7132873535156,322.28831186750364,316.5345809617869,320.350424180073,7923200
2026-01-06,327.9920654296875,328.7911811405355,321.6489815902841,321.71891259816863,7579900
2026-01-07,324.5358581542969,325.5947002294894,321.75885931506906,324.6956569151122,4528500
2026-01-08,319.23162841796875,323.83661913945645,316.0551020931036,323.83661913945645,5408300
2026-01-09,328.421630859375,330.3095854049452,320.7599776931166,322.448138043575,7323100
2026-01-12,329.9898986816406,331.01877468146694,325.1751455435241,325.3449736432851,5159600
2026-01-13,332.9366455078125,336.0532698905967,331.5282094256368,332.4871543595574,3835900
2026-01-14,331.5382080078125,331.6281062456559,326.82335180026865,330.6691612243472,5468900
2026-01-15,336.8524169921875,344.17441356549267,336.8524169921875,342.7260124181152,6531500
2026-01-16,342.0966796875,345.03347727529825,339.849132379551,343.1355545343369,5127300
2026-01-20,336.9822998046875,342.8159306367245,335.5938002507585,335.8335593837973,6232600
2026-01-21,347.7605285644531,350.9470232954782,339.9290476415532,341.46737751758496,7204200
2026-01-22,348.2899475097656,354.21347622815716,346.99134627735435,353.9737171095648,4662000
2026-01-23,344.334228515625,347.6506167520828,341.79701927837544,346.01242034212777,4335900
2026-01-26,342.696044921875,345.12338879164196,340.75815717414076,342.91580633092667,4458700
2026-01-27,350.6972961425781,352.8150108694249,346.27213232593283,347.78049612394886,5293600
2026-01-28,360.0670471191406,361.645341802113,356.33113391970403,358.13915836531555,5364000
2026-01-29,360.7363586425781,363.4034311638997,347.34097242419193,360.7862919468406,8446200
2026-01-30,345.9224853515625,359.7973584619527,343.3353123748479,355.6119235521863,8719100
2026-02-02,352.3055419921875,355.7217968460993,341.52729542379893,341.9967843053964,7758000
2026-02-03,345.26324462890625,356.7307111748402,337.7214563276921,355.52203868887693,8371200
2026-02-04,330.0198669433594,345.0135147200375,322.9775336592365,341.8069919019359,15231400
2026-02-05,330.4693603515625,335.104317081992,323.6867838422614,326.1840586795242,10406500
2026-02-06,348.130126953125,349.17897023860553,335.5038901709758,337.0322212213033,9096100
2026-02-09,352.3854675292969,354.3533214364042,343.5051735364893,344.46411859490445,7091400
2026-02-10,351.04693603515625,354.65301700807214,347.74054635458,353.1346542892384,6252400
2026-02-11,359.807373046875,361.8850923116637,351.0169472729237,358.42887245040293,7497000
2026-02-12,351.1168518066406,364.9817269631525,350.667330129806,363.063806422121,9488000
2026-02-13,354.27337646484375,357.22014227672173,348.29988449634504,352.4153882636525,5963000
2026-02-17,353.7140197753906,356.71074962864,344.9435916242535,349.4286875496366,4068900
2026-02-18,357.5298767089844,361.27578916808017,353.2145782398707,355.432159635028,5681200
2026-02-19,355.4521179199219,355.9316056769787,351.3865470503408,353.793923721619,5576400
